1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
8,27,29,"[10, 9, 5, 4, 2, 3, 6, 3, 2, 8]",41,11,0.1835971481882048,1,0.005,-1
9,27,95,"[5, 4, 6, 2, 6, 3, 4, 5, 3, 4]",26,16,0.11090538629824065,1,0.005,-1
10,27,11,"[6, 7, 4, 6, 4, 8, 5, 7, 4, 6]",42,15,0.07627878776754454,1,0.005,-1
11,27,137,"[4, 6, 3, 6, 2, 2, 5, 6, 2, 2]",25,13,0.1506316233381257,1,0.005,-1
12,27,97,"[9, 7, 4, 7, 3, 3, 4, 5, 2, 3]",36,11,0.14958125971559288,1,0.005,-1
13,27,88,"[4, 5, 6, 6, 13, 7, 5, 3, 5, 7]",49,12,0.1458527491697449,1,0.005,-1
14,27,179,"[7, 5, 5, 2, 1, 1, 2, 0, 1, 2]",16,10,0.3029295304902597,1,0.005,-1
15,27,26,"[2, 4, 4, 3, 3, 5, 3, 2, 4, 1]",21,10,0.14215530008147095,1,0.005,-1
16,27,12,"[6, 6, 3, 5, 3, 11, 5, 2, 4, 7]",36,16,0.16336925921146603,1,0.005,-1
17,27,152,"[5, 5, 1, 5, 3, 4, 4, 4, 1, 7]",23,16,0.17519994097310804,1,0.005,-1
18,27,65,"[3, 9, 3, 5, 6, 7, 8, 6, 5, 7]",46,13,0.11112076510308502,1,0.005,-1
19,27,42,"[5, 5, 5, 3, 5, 3, 1, 6, 6, 5]",34,10,0.13804087167840084,1,0.005,-1
20,27,113,"[5, 1, 7, 7, 3, 8, 4, 9, 2, 7]",38,15,0.19470423979881504,1,0.005,-1
21,27,124,"[3, 1, 3, 4, 0, 3, 1, 2, 4, 4]",10,15,0.24756993304284405,1,0.005,-1
22,27,112,"[3, 7, 6, 4, 7, 5, 3, 9, 5, 5]",39,15,0.1090525237030963,1,0.005,-1
23,27,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.16826137553300202,1,0.005,-1
24,27,174,"[7, 4, 7, 9, 4, 7, 4, 5, 1, 5]",35,18,0.16001890269431837,1,0.005,-1
25,27,118,"[3, 6, 5, 8, 10, 2, 2, 4, 2, 3]",34,11,0.19343413899897977,1,0.005,-1
26,27,150,"[5, 4, 3, 5, 4, 5, 4, 3, 6, 4]",26,17,0.08486683062175399,1,0.005,-1
27,27,47,"[5, 2, 4, 5, 6, 7, 8, 9, 2, 4]",38,14,0.16362264313525376,1,0.005,-1
28,27,79,"[5, 2, 2, 3, 3, 3, 5, 4, 5, 2]",18,16,0.13545704189658003,1,0.005,-1
29,27,94,"[10, 4, 3, 6, 3, 6, 8, 5, 5, 12]",45,17,0.15991913104957908,1,0.005,-1
30,27,96,"[0, 5, 4, 5, 4, 4, 1, 3, 3, 6]",22,13,0.22883310642653037,1,0.005,-1
31,27,53,"[5, 3, 8, 6, 6, 3, 1, 7, 6, 2]",37,10,0.18428172304200124,1,0.005,-1
32,27,192,"[2, 8, 7, 9, 2, 5, 4, 6, 13, 3]",44,15,0.19273366415603901,1,0.005,-1
33,27,119,"[6, 3, 6, 7, 6, 3, 6, 3, 8, 4]",38,14,0.13375434686952145,1,0.005,-1
34,27,52,"[3, 7, 9, 8, 1, 5, 4, 8, 4, 5]",38,16,0.1629613707512199,1,0.005,-1
35,27,7,"[3, 1, 6, 5, 5, 4, 5, 4, 3, 3]",22,17,0.1513769856875877,1,0.005,-1
36,27,125,"[5, 7, 4, 5, 4, 6, 2, 7, 5, 8]",40,13,0.1094446787526568,1,0.005,-1
37,27,190,"[5, 4, 10, 8, 3, 4, 5, 6, 2, 6]",37,16,0.14472979248552842,1,0.005,-1
38,27,49,"[4, 4, 4, 4, 4, 9, 4, 11, 5, 4]",36,17,0.14038292673528008,1,0.005,-1
39,27,22,"[2, 2, 2, 2, 7, 7, 8, 7, 7, 8]",35,17,0.205717347955567,1,0.005,-1
40,27,116,"[0, 8, 4, 2, 3, 6, 1, 2, 4, 3]",21,12,0.2618485904509233,1,0.005,-1
41,27,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10642253055572433,1,0.005,-1
42,27,41,"[0, 2, 3, 5, 7, 3, 2, 3, 2, 1]",18,10,0.26407067137312185,1,0.005,-1
43,27,154,"[2, 4, 6, 3, 7, 2, 5, 0, 3, 3]",22,13,0.24434657482526895,1,0.005,-1
44,27,180,"[2, 1, 1, 3, 5, 3, 4, 1, 3, 4]",14,13,0.2010870824822697,1,0.005,-1
45,27,14,"[3, 6, 5, 6, 3, 1, 0, 1, 1, 3]",15,14,0.28212579465851345,1,0.005,-1
46,27,18,"[3, 1, 4, 6, 2, 3, 2, 1, 2, 7]",14,17,0.21796117566168316,1,0.005,-1
47,27,161,"[5, 7, 3, 4, 4, 6, 8, 3, 5, 7]",34,18,0.11519274851708514,1,0.005,-1
48,27,80,"[4, 4, 4, 7, 3, 4, 13, 7, 2, 6]",43,11,0.1761532912804421,1,0.005,-1
49,27,62,"[5, 6, 8, 2, 5, 7, 6, 4, 8, 6]",45,12,0.12364230262982896,1,0.005,-1
50,27,19,"[2, 4, 6, 3, 6, 2, 5, 5, 3, 3]",29,10,0.13178542566484291,1,0.005,-1
51,27,66,"[1, 5, 6, 6, 6, 10, 6, 6, 5, 8]",44,15,0.152038809623187,1,0.005,-1
52,27,51,"[6, 6, 1, 7, 5, 4, 3, 8, 4, 4]",37,11,0.15260300418948533,1,0.005,-1
53,27,196,"[9, 7, 3, 2, 5, 5, 2, 2, 9, 5]",35,14,0.19355024431532192,1,0.005,-1
54,27,164,"[5, 9, 4, 7, 9, 8, 6, 9, 8, 5]",55,15,0.0907290952043268,1,0.005,-1
55,27,170,"[3, 8, 6, 5, 4, 4, 7, 4, 6, 5]",41,11,0.09287309496897882,1,0.005,-1
56,27,77,"[6, 7, 5, 8, 2, 4, 7, 4, 6, 4]",40,13,0.11879054922508135,1,0.005,-1
57,27,198,"[6, 5, 5, 5, 4, 7, 2, 2, 3, 2]",28,13,0.15472622782300288,1,0.005,-1
58,27,87,"[3, 2, 4, 1, 7, 4, 6, 2, 4, 5]",28,10,0.1868981882514772,1,0.005,-1
59,27,25,"[3, 7, 3, 5, 7, 3, 6, 6, 3, 5]",36,12,0.11259994312365697,1,0.005,-1
60,27,193,"[4, 3, 2, 3, 2, 7, 4, 4, 2, 4]",19,16,0.13846882498371876,1,0.005,-1
61,27,172,"[6, 4, 3, 3, 7, 4, 4, 4, 5, 6]",28,18,0.10629465035035189,1,0.005,-1
62,27,101,"[3, 4, 4, 2, 1, 3, 2, 0, 5, 3]",10,17,0.23832975160824044,1,0.005,-1
63,27,59,"[5, 5, 7, 3, 2, 2, 4, 6, 2, 1]",20,17,0.18060891040954027,1,0.005,-1
64,27,23,"[2, 6, 1, 3, 2, 5, 1, 5, 6, 6]",24,13,0.20119766467596506,1,0.005,-1
65,27,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.27715623647696064,1,0.005,-1
66,27,36,"[2, 4, 8, 4, 3, 2, 0, 4, 6, 1]",17,17,0.26300737522024914,1,0.005,-1
67,27,102,"[4, 4, 6, 4, 3, 5, 4, 4, 3, 4]",31,10,0.06903464794181778,1,0.005,-1
68,27,189,"[4, 3, 0, 3, 0, 3, 8, 2, 6, 2]",17,14,0.31770723076189816,1,0.005,-1
69,27,197,"[5, 9, 8, 5, 7, 3, 6, 4, 1, 2]",36,14,0.1831918364517077,1,0.005,-1
70,27,186,"[7, 1, 5, 5, 5, 5, 3, 5, 5, 8]",38,11,0.1608804177793984,1,0.005,-1
71,27,73,"[7, 6, 4, 4, 7, 5, 6, 9, 5, 2]",42,13,0.1252347891793111,1,0.005,-1
72,27,171,"[6, 6, 6, 6, 7, 0, 7, 8, 2, 4]",42,10,0.21636738634289898,1,0.005,-1
73,27,130,"[5, 3, 5, 3, 1, 1, 2, 4, 9, 8]",29,12,0.22634470125671835,1,0.005,-1
74,27,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.27036301877613467,1,0.005,-1
75,27,138,"[3, 5, 0, 3, 3, 1, 2, 1, 2, 2]",10,12,0.2462499572465375,1,0.005,-1
76,27,89,"[4, 4, 6, 9, 6, 4, 6, 5, 7, 4]",43,12,0.10389837287388118,1,0.005,-1
77,27,142,"[2, 2, 2, 1, 4, 3, 1, 3, 3, 1]",12,10,0.16679145740623366,1,0.005,-1
78,27,3,"[6, 1, 3, 4, 7, 7, 4, 7, 1, 2]",28,14,0.22098532161332565,1,0.005,-1
79,27,139,"[4, 7, 9, 5, 6, 6, 7, 4, 4, 2]",44,10,0.13051040668330927,1,0.005,-1
80,27,100,"[1, 3, 2, 4, 0, 2, 4, 2, 1, 4]",13,10,0.24338266493020233,1,0.005,-1
81,27,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.11174747042369111,1,0.005,-1
82,27,163,"[1, 7, 3, 4, 4, 2, 8, 3, 5, 7]",33,11,0.18171932037827115,1,0.005,-1
83,27,9,"[1, 10, 3, 3, 8, 6, 3, 8, 4, 6]",41,11,0.18593009965279497,1,0.005,-1
84,27,182,"[4, 5, 12, 8, 7, 9, 11, 3, 7, 5]",57,14,0.15146670252809152,1,0.005,-1
85,27,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.1982261304296476,1,0.005,-1
86,27,151,"[6, 4, 3, 3, 1, 1, 5, 2, 4, 4]",17,16,0.1790921275049764,1,0.005,-1
87,27,115,"[2, 2, 2, 4, 2, 3, 2, 4, 5, 3]",15,14,0.12449946334361894,1,0.005,-1
88,27,38,"[10, 8, 4, 6, 3, 7, 7, 5, 6, 5]",51,10,0.11064732743267305,1,0.005,-1
89,27,92,"[4, 7, 6, 7, 4, 4, 5, 9, 2, 2]",40,10,0.14534888239665597,1,0.005,-1
90,27,106,"[2, 3, 5, 3, 2, 9, 6, 4, 4, 2]",25,15,0.17724746964167,1,0.005,-1
91,27,168,"[4, 0, 2, 3, 4, 2, 2, 4, 2, 2]",11,14,0.2297003016500706,1,0.005,-1
92,27,199,"[6, 5, 4, 7, 11, 6, 6, 2, 3, 2]",42,10,0.18209035984390343,1,0.005,-1
93,27,146,"[4, 5, 3, 4, 3, 1, 4, 2, 6, 3]",24,11,0.1467264556812793,1,0.005,-1
94,27,71,"[6, 10, 7, 2, 4, 1, 3, 3, 6, 6]",35,13,0.19073830988220192,1,0.005,-1
95,27,162,"[4, 3, 8, 5, 2, 6, 5, 4, 2, 4]",27,16,0.14353917520214984,1,0.005,-1
96,27,117,"[7, 4, 5, 7, 3, 3, 5, 6, 5, 6]",35,16,0.09750690729729748,1,0.005,-1
97,27,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.25249695046814497,1,0.005,-1
98,27,157,"[6, 2, 4, 4, 2, 2, 4, 8, 2, 5]",21,18,0.16721511185059915,1,0.005,-1
99,27,107,"[3, 9, 0, 1, 5, 5, 3, 2, 4, 9]",27,14,0.27565224969442037,1,0.005,-1
100,27,34,"[1, 2, 6, 6, 2, 6, 1, 3, 3, 1]",15,16,0.23296621001796072,1,0.005,-1
101,27,165,"[4, 3, 6, 2, 3, 5, 2, 3, 2, 3]",16,17,0.13231464384608857,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,28,175,"[6, 8, 4, 11, 3, 8, 5, 5, 12, 4]",53,13,0.15172714833687484,1,0.005,-1
3,28,140,"[5, 4, 5, 6, 4, 7, 2, 9, 6, 3]",37,14,0.13416487048870754,1,0.005,-1
4,28,102,"[4, 4, 6, 4, 3, 5, 4, 4, 3, 4]",31,10,0.06903464794181778,1,0.005,-1
5,28,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.27036301877613467,1,0.005,-1
6,28,194,"[2, 3, 2, 4, 8, 5, 6, 5, 3, 3]",23,18,0.1583521875673522,1,0.005,-1
7,28,181,"[8, 5, 7, 8, 8, 7, 5, 4, 9, 3]",51,13,0.12356419601440317,1,0.005,-1
8,28,73,"[7, 6, 4, 4, 7, 5, 6, 9, 5, 2]",42,13,0.1252347891793111,1,0.005,-1
9,28,162,"[4, 3, 8, 5, 2, 6, 5, 4, 2, 4]",27,16,0.14353917520214984,1,0.005,-1
10,28,154,"[2, 4, 6, 3, 7, 2, 5, 0, 3, 3]",22,13,0.24434657482526895,1,0.005,-1
11,28,79,"[5, 2, 2, 3, 3, 3, 5, 4, 5, 2]",18,16,0.13545704189658003,1,0.005,-1
12,28,60,"[10, 6, 5, 8, 9, 6, 5, 3, 5, 3]",44,16,0.1407328030138579,1,0.005,-1
13,28,121,"[5, 7, 5, 4, 6, 7, 6, 3, 6, 8]",39,18,0.09662496660417572,1,0.005,-1
14,28,39,"[4, 8, 5, 2, 5, 10, 3, 8, 4, 5]",42,12,0.1486001430549438,1,0.005,-1
15,28,152,"[5, 5, 1, 5, 3, 4, 4, 4, 1, 7]",23,16,0.17519994097310804,1,0.005,-1
16,28,120,"[10, 9, 5, 5, 3, 3, 3, 9, 3, 5]",41,14,0.15379432884756347,1,0.005,-1
17,28,117,"[7, 4, 5, 7, 3, 3, 5, 6, 5, 6]",35,16,0.09750690729729748,1,0.005,-1
18,28,148,"[1, 1, 5, 4, 1, 3, 3, 3, 4, 4]",13,16,0.18884546447726372,1,0.005,-1
19,28,27,"[8, 7, 8, 4, 3, 2, 4, 10, 7, 2]",38,17,0.17439736058455835,1,0.005,-1
20,28,122,"[6, 6, 5, 4, 7, 7, 4, 7, 6, 2]",40,14,0.11536164259908521,1,0.005,-1
21,28,85,"[4, 5, 2, 1, 1, 5, 7, 6, 4, 3]",24,14,0.1936771434762463,1,0.005,-1
22,28,16,"[3, 7, 2, 3, 4, 2, 4, 7, 4, 2]",25,13,0.1476080212120129,1,0.005,-1
23,28,42,"[5, 5, 5, 3, 5, 3, 1, 6, 6, 5]",34,10,0.13804087167840084,1,0.005,-1
24,28,7,"[3, 1, 6, 5, 5, 4, 5, 4, 3, 3]",22,17,0.1513769856875877,1,0.005,-1
25,28,53,"[5, 3, 8, 6, 6, 3, 1, 7, 6, 2]",37,10,0.18428172304200124,1,0.005,-1
26,28,49,"[4, 4, 4, 4, 4, 9, 4, 11, 5, 4]",36,17,0.14038292673528008,1,0.005,-1
27,28,149,"[5, 3, 3, 5, 8, 6, 2, 4, 6, 6]",31,17,0.14148567214351943,1,0.005,-1
28,28,199,"[6, 5, 4, 7, 11, 6, 6, 2, 3, 2]",42,10,0.18209035984390343,1,0.005,-1
29,28,23,"[2, 6, 1, 3, 2, 5, 1, 5, 6, 6]",24,13,0.20119766467596506,1,0.005,-1
30,28,145,"[2, 2, 4, 6, 8, 6, 1, 3, 3, 8]",33,10,0.21065149482340226,1,0.005,-1
31,28,95,"[5, 4, 6, 2, 6, 3, 4, 5, 3, 4]",26,16,0.11090538629824065,1,0.005,-1
32,28,86,"[2, 5, 2, 2, 2, 3, 2, 2, 3, 3]",11,15,0.1035132211018776,1,0.005,-1
33,28,68,"[2, 5, 4, 6, 2, 1, 1, 5, 2, 4]",17,15,0.18592929575336967,1,0.005,-1
34,28,164,"[5, 9, 4, 7, 9, 8, 6, 9, 8, 5]",55,15,0.0907290952043268,1,0.005,-1
35,28,83,"[3, 9, 8, 4, 3, 3, 6, 9, 2, 7]",42,12,0.158411110822159,1,0.005,-1
36,28,118,"[3, 6, 5, 8, 10, 2, 2, 4, 2, 3]",34,11,0.19343413899897977,1,0.005,-1
37,28,198,"[6, 5, 5, 5, 4, 7, 2, 2, 3, 2]",28,13,0.15472622782300288,1,0.005,-1
38,28,141,"[4, 2, 5, 6, 7, 5, 5, 3, 6, 7]",36,14,0.1335454123312898,1,0.005,-1
39,28,22,"[2, 2, 2, 2, 7, 7, 8, 7, 7, 8]",35,17,0.205717347955567,1,0.005,-1
40,28,126,"[2, 2, 4, 2, 0, 3, 6, 2, 4, 2]",13,14,0.23904090611186252,1,0.005,-1
41,28,17,"[5, 5, 5, 3, 8, 6, 4, 6, 3, 6]",39,12,0.10349364637974678,1,0.005,-1
42,28,65,"[3, 9, 3, 5, 6, 7, 8, 6, 5, 7]",46,13,0.11112076510308502,1,0.005,-1
43,28,172,"[6, 4, 3, 3, 7, 4, 4, 4, 5, 6]",28,18,0.10629465035035189,1,0.005,-1
44,28,66,"[1, 5, 6, 6, 6, 10, 6, 6, 5, 8]",44,15,0.152038809623187,1,0.005,-1
45,28,75,"[8, 9, 2, 4, 5, 7, 3, 9, 8, 6]",51,10,0.14439672931231573,1,0.005,-1
46,28,165,"[4, 3, 6, 2, 3, 5, 2, 3, 2, 3]",16,17,0.13231464384608857,1,0.005,-1
47,28,19,"[2, 4, 6, 3, 6, 2, 5, 5, 3, 3]",29,10,0.13178542566484291,1,0.005,-1
48,28,55,"[8, 4, 4, 5, 3, 3, 6, 6, 7, 7]",41,12,0.11681677092748563,1,0.005,-1
49,28,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.11174747042369111,1,0.005,-1
50,28,13,"[1, 3, 1, 1, 3, 4, 2, 3, 2, 3]",10,13,0.16110888918694014,1,0.005,-1
51,28,185,"[4, 2, 3, 2, 2, 5, 1, 6, 3, 3]",19,12,0.16383805752073102,1,0.005,-1
52,28,59,"[5, 5, 7, 3, 2, 2, 4, 6, 2, 1]",20,17,0.18060891040954027,1,0.005,-1
53,28,63,"[5, 1, 1, 3, 0, 4, 5, 4, 2, 1]",13,13,0.2806977156870441,1,0.005,-1
54,28,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.1982261304296476,1,0.005,-1
55,28,92,"[4, 7, 6, 7, 4, 4, 5, 9, 2, 2]",40,10,0.14534888239665597,1,0.005,-1
56,28,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.16826137553300202,1,0.005,-1
57,28,15,"[1, 0, 1, 2, 3, 4, 4, 2, 2, 3]",11,11,0.2572261653538542,1,0.005,-1
58,28,138,"[3, 5, 0, 3, 3, 1, 2, 1, 2, 2]",10,12,0.2462499572465375,1,0.005,-1
59,28,105,"[7, 5, 11, 8, 7, 5, 9, 6, 4, 8]",55,15,0.10539216618612228,1,0.005,-1
60,28,125,"[5, 7, 4, 5, 4, 6, 2, 7, 5, 8]",40,13,0.1094446787526568,1,0.005,-1
61,28,180,"[2, 1, 1, 3, 5, 3, 4, 1, 3, 4]",14,13,0.2010870824822697,1,0.005,-1
62,28,80,"[4, 4, 4, 7, 3, 4, 13, 7, 2, 6]",43,11,0.1761532912804421,1,0.005,-1
63,28,130,"[5, 3, 5, 3, 1, 1, 2, 4, 9, 8]",29,12,0.22634470125671835,1,0.005,-1
64,28,187,"[8, 7, 9, 4, 5, 8, 9, 4, 6, 8]",53,15,0.10534194613860656,1,0.005,-1
65,28,45,"[6, 2, 3, 8, 4, 5, 4, 3, 1, 2]",25,13,0.19169810243301816,1,0.005,-1
66,28,123,"[6, 7, 6, 3, 2, 5, 5, 4, 5, 3]",36,10,0.11603689246241553,1,0.005,-1
67,28,1,"[4, 2, 3, 1, 3, 4, 1, 5, 1, 4]",15,13,0.18962342192026432,1,0.005,-1
68,28,56,"[7, 12, 4, 1, 6, 3, 7, 11, 8, 9]",52,16,0.18388209798950336,1,0.005,-1
69,28,37,"[3, 3, 3, 3, 6, 2, 2, 6, 2, 2]",19,13,0.1472984210017187,1,0.005,-1
70,28,94,"[10, 4, 3, 6, 3, 6, 8, 5, 5, 12]",45,17,0.15991913104957908,1,0.005,-1
71,28,142,"[2, 2, 2, 1, 4, 3, 1, 3, 3, 1]",12,10,0.16679145740623366,1,0.005,-1
72,28,176,"[8, 8, 4, 6, 4, 2, 5, 5, 4, 3]",39,10,0.1279269658932397,1,0.005,-1
73,28,36,"[2, 4, 8, 4, 3, 2, 0, 4, 6, 1]",17,17,0.26300737522024914,1,0.005,-1
74,28,31,"[5, 6, 3, 10, 3, 4, 1, 5, 5, 5]",33,14,0.16539509934796745,1,0.005,-1
75,28,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2499379617889862,1,0.005,-1
76,28,48,"[10, 8, 3, 3, 7, 10, 6, 5, 7, 2]",47,14,0.1705027262674186,1,0.005,-1
77,28,179,"[7, 5, 5, 2, 1, 1, 2, 0, 1, 2]",16,10,0.3029295304902597,1,0.005,-1
78,28,58,"[2, 3, 5, 3, 5, 4, 2, 7, 5, 7]",30,13,0.144794602449229,1,0.005,-1
79,28,158,"[4, 2, 3, 4, 3, 2, 2, 1, 5, 3]",13,16,0.1541763388712679,1,0.005,-1
80,28,21,"[8, 10, 5, 5, 8, 3, 8, 6, 8, 7]",52,16,0.10443320205251026,1,0.005,-1
81,28,24,"[2, 5, 1, 2, 5, 0, 0, 3, 4, 3]",13,12,0.30837153672407,1,0.005,-1
82,28,111,"[3, 9, 7, 5, 7, 6, 2, 5, 10, 7]",43,18,0.1422260051601096,1,0.005,-1
83,28,11,"[6, 7, 4, 6, 4, 8, 5, 7, 4, 6]",42,15,0.07627878776754454,1,0.005,-1
84,28,133,"[3, 1, 0, 4, 3, 2, 2, 1, 1, 3]",10,10,0.25817910579516207,1,0.005,-1
85,28,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10642253055572433,1,0.005,-1
86,28,112,"[3, 7, 6, 4, 7, 5, 3, 9, 5, 5]",39,15,0.1090525237030963,1,0.005,-1
87,28,144,"[6, 5, 6, 6, 2, 4, 4, 3, 3, 4]",33,10,0.11110930416716236,1,0.005,-1
88,28,90,"[5, 2, 3, 8, 3, 1, 5, 4, 3, 3]",23,14,0.17628777627611739,1,0.005,-1
89,28,131,"[5, 5, 1, 2, 3, 3, 6, 6, 6, 10]",32,15,0.19008132300722935,1,0.005,-1
90,28,170,"[3, 8, 6, 5, 4, 4, 7, 4, 6, 5]",41,11,0.09287309496897882,1,0.005,-1
91,28,46,"[3, 4, 3, 6, 8, 5, 3, 4, 5, 3]",29,15,0.12525798636183494,1,0.005,-1
92,28,116,"[0, 8, 4, 2, 3, 6, 1, 2, 4, 3]",21,12,0.2618485904509233,1,0.005,-1
93,28,34,"[1, 2, 6, 6, 2, 6, 1, 3, 3, 1]",15,16,0.23296621001796072,1,0.005,-1
94,28,62,"[5, 6, 8, 2, 5, 7, 6, 4, 8, 6]",45,12,0.12364230262982896,1,0.005,-1
95,28,134,"[3, 4, 4, 1, 3, 4, 3, 6, 6, 3]",22,15,0.1426297052841816,1,0.005,-1
96,28,51,"[6, 6, 1, 7, 5, 4, 3, 8, 4, 4]",37,11,0.15260300418948533,1,0.005,-1
97,28,84,"[1, 3, 4, 3, 6, 0, 9, 5, 5, 4]",28,12,0.2554017614033648,1,0.005,-1
98,28,88,"[4, 5, 6, 6, 13, 7, 5, 3, 5, 7]",49,12,0.1458527491697449,1,0.005,-1
99,28,0,"[863, 1010, 893, 903, 840, 860, 864, 957, 852, 902]",46,16,0.0,1,0.005,-1
100,28,8,"[2, 4, 2, 2, 1, 1, 5, 2, 3, 8]",20,10,0.2172391195668298,1,0.005,-1
101,28,186,"[7, 1, 5, 5, 5, 5, 3, 5, 5, 8]",38,11,0.1608804177793984,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,29,120,"[10, 9, 5, 5, 3, 3, 3, 9, 3, 5]",41,14,0.15379432884756347,1,0.005,-1
3,29,143,"[3, 6, 3, 5, 5, 5, 6, 1, 2, 6]",28,14,0.16475840798628366,1,0.005,-1
4,29,175,"[6, 8, 4, 11, 3, 8, 5, 5, 12, 4]",53,13,0.15172714833687484,1,0.005,-1
5,29,161,"[5, 7, 3, 4, 4, 6, 8, 3, 5, 7]",34,18,0.11519274851708514,1,0.005,-1
6,29,113,"[5, 1, 7, 7, 3, 8, 4, 9, 2, 7]",38,15,0.19470423979881504,1,0.005,-1
7,29,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.27036301877613467,1,0.005,-1
8,29,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.1982261304296476,1,0.005,-1
9,29,42,"[5, 5, 5, 3, 5, 3, 1, 6, 6, 5]",34,10,0.13804087167840084,1,0.005,-1
10,29,59,"[5, 5, 7, 3, 2, 2, 4, 6, 2, 1]",20,17,0.18060891040954027,1,0.005,-1
11,29,82,"[3, 1, 3, 3, 2, 4, 2, 3, 3, 4]",18,10,0.1295683396752886,1,0.005,-1
12,29,74,"[3, 9, 0, 2, 2, 3, 6, 5, 4, 5]",25,14,0.24077018883238088,1,0.005,-1
13,29,19,"[2, 4, 6, 3, 6, 2, 5, 5, 3, 3]",29,10,0.13178542566484291,1,0.005,-1
14,29,46,"[3, 4, 3, 6, 8, 5, 3, 4, 5, 3]",29,15,0.12525798636183494,1,0.005,-1
15,29,123,"[6, 7, 6, 3, 2, 5, 5, 4, 5, 3]",36,10,0.11603689246241553,1,0.005,-1
16,29,189,"[4, 3, 0, 3, 0, 3, 8, 2, 6, 2]",17,14,0.31770723076189816,1,0.005,-1
17,29,110,"[9, 8, 5, 8, 1, 4, 2, 3, 3, 8]",39,12,0.19880884076463384,1,0.005,-1
18,29,29,"[10, 9, 5, 4, 2, 3, 6, 3, 2, 8]",41,11,0.1835971481882048,1,0.005,-1
19,29,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2499379617889862,1,0.005,-1
20,29,132,"[6, 7, 5, 2, 2, 6, 2, 7, 4, 0]",28,13,0.244210360620124,1,0.005,-1
21,29,125,"[5, 7, 4, 5, 4, 6, 2, 7, 5, 8]",40,13,0.1094446787526568,1,0.005,-1
22,29,114,"[4, 5, 7, 5, 5, 3, 4, 4, 4, 8]",32,17,0.09777121526860558,1,0.005,-1
23,29,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.27715623647696064,1,0.005,-1
24,29,145,"[2, 2, 4, 6, 8, 6, 1, 3, 3, 8]",33,10,0.21065149482340226,1,0.005,-1
25,29,139,"[4, 7, 9, 5, 6, 6, 7, 4, 4, 2]",44,10,0.13051040668330927,1,0.005,-1
26,29,58,"[2, 3, 5, 3, 5, 4, 2, 7, 5, 7]",30,13,0.144794602449229,1,0.005,-1
27,29,12,"[6, 6, 3, 5, 3, 11, 5, 2, 4, 7]",36,16,0.16336925921146603,1,0.005,-1
28,29,31,"[5, 6, 3, 10, 3, 4, 1, 5, 5, 5]",33,14,0.16539509934796745,1,0.005,-1
29,29,111,"[3, 9, 7, 5, 7, 6, 2, 5, 10, 7]",43,18,0.1422260051601096,1,0.005,-1
30,29,146,"[4, 5, 3, 4, 3, 1, 4, 2, 6, 3]",24,11,0.1467264556812793,1,0.005,-1
31,29,171,"[6, 6, 6, 6, 7, 0, 7, 8, 2, 4]",42,10,0.21636738634289898,1,0.005,-1
32,29,174,"[7, 4, 7, 9, 4, 7, 4, 5, 1, 5]",35,18,0.16001890269431837,1,0.005,-1
33,29,65,"[3, 9, 3, 5, 6, 7, 8, 6, 5, 7]",46,13,0.11112076510308502,1,0.005,-1
34,29,176,"[8, 8, 4, 6, 4, 2, 5, 5, 4, 3]",39,10,0.1279269658932397,1,0.005,-1
35,29,17,"[5, 5, 5, 3, 8, 6, 4, 6, 3, 6]",39,12,0.10349364637974678,1,0.005,-1
36,29,187,"[8, 7, 9, 4, 5, 8, 9, 4, 6, 8]",53,15,0.10534194613860656,1,0.005,-1
37,29,104,"[3, 7, 2, 2, 7, 3, 9, 7, 0, 7]",30,17,0.25452326408554216,1,0.005,-1
38,29,168,"[4, 0, 2, 3, 4, 2, 2, 4, 2, 2]",11,14,0.2297003016500706,1,0.005,-1
