1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
135,23,134,"[3, 4, 4, 1, 3, 4, 3, 6, 6, 3]",22,15,0.14140063645066747,1,0.005,-1
136,23,206,"[5, 8, 9, 7, 10, 7, 4, 8, 4, 8]",52,18,0.10271579702091665,1,0.005,-1
137,23,297,"[5, 9, 5, 3, 4, 9, 7, 6, 10, 8]",48,18,0.12212758743554733,1,0.005,-1
138,23,74,"[3, 9, 0, 2, 2, 3, 6, 5, 4, 5]",25,14,0.2383938981192103,1,0.005,-1
139,23,285,"[5, 8, 6, 5, 6, 3, 9, 3, 5, 7]",38,19,0.11539972908998795,1,0.005,-1
140,23,296,"[4, 2, 1, 2, 2, 3, 2, 3, 2, 2]",12,11,0.12162143255009267,1,0.005,-1
141,23,65,"[3, 9, 3, 5, 6, 7, 8, 6, 5, 7]",46,13,0.11153264926163299,1,0.005,-1
142,23,266,"[6, 9, 6, 7, 6, 8, 5, 8, 4, 10]",56,13,0.0829711491497791,1,0.005,-1
143,23,210,"[10, 4, 6, 5, 2, 5, 3, 4, 5, 4]",38,10,0.14370936338734316,1,0.005,-1
144,23,183,"[2, 5, 2, 2, 2, 2, 7, 3, 2, 1]",12,16,0.18647068495240376,1,0.005,-1
145,23,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10193976157041927,1,0.005,-1
146,23,96,"[0, 5, 4, 5, 4, 4, 1, 3, 3, 6]",22,13,0.23117631611280381,1,0.005,-1
147,23,47,"[5, 2, 4, 5, 6, 7, 8, 9, 2, 4]",38,14,0.16418466851400515,1,0.005,-1
148,23,250,"[7, 4, 0, 7, 5, 4, 2, 8, 6, 7]",40,10,0.224178507310708,1,0.005,-1
149,23,154,"[2, 4, 6, 3, 7, 2, 5, 0, 3, 3]",22,13,0.2462028539199544,1,0.005,-1
150,23,25,"[3, 7, 3, 5, 7, 3, 6, 6, 3, 5]",36,12,0.11229587618059365,1,0.005,-1
151,23,184,"[4, 5, 2, 7, 6, 2, 1, 4, 5, 4]",28,12,0.1693028598082965,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,24,275,"[4, 4, 3, 6, 3, 3, 4, 1, 4, 1]",15,18,0.17282619636989568,1,0.005,-1
3,24,134,"[3, 4, 4, 1, 3, 4, 3, 6, 6, 3]",22,15,0.14140063645066747,1,0.005,-1
4,24,144,"[6, 5, 6, 6, 2, 4, 4, 3, 3, 4]",33,10,0.1119920974872128,1,0.005,-1
5,24,262,"[4, 5, 2, 3, 1, 5, 3, 6, 2, 5]",23,13,0.15342413520425818,1,0.005,-1
6,24,213,"[2, 5, 3, 2, 2, 1, 3, 5, 5, 5]",23,10,0.15284205636996437,1,0.005,-1
7,24,142,"[2, 2, 2, 1, 4, 3, 1, 3, 3, 1]",12,10,0.16906223472494653,1,0.005,-1
8,24,214,"[9, 5, 2, 9, 3, 5, 9, 4, 9, 4]",41,18,0.16748946974289552,1,0.005,-1
9,24,265,"[4, 4, 5, 5, 3, 2, 6, 3, 5, 4]",28,13,0.10082471629557577,1,0.005,-1
10,24,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.2680207759733749,1,0.005,-1
11,24,240,"[3, 7, 6, 2, 2, 3, 8, 5, 3, 2]",27,14,0.16951736585916682,1,0.005,-1
12,24,288,"[4, 10, 6, 3, 1, 3, 3, 4, 4, 2]",30,10,0.18218104077421463,1,0.005,-1
13,24,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10193976157041927,1,0.005,-1
14,24,56,"[7, 12, 4, 1, 6, 3, 7, 11, 8, 9]",52,16,0.1809954792615656,1,0.005,-1
15,24,247,"[5, 7, 4, 5, 5, 6, 7, 6, 3, 3]",41,10,0.09496617496015365,1,0.005,-1
16,24,14,"[3, 6, 5, 6, 3, 1, 0, 1, 1, 3]",15,14,0.2844984573250069,1,0.005,-1
17,24,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.20379549553103782,1,0.005,-1
18,24,263,"[8, 4, 6, 2, 3, 5, 7, 5, 6, 5]",40,11,0.1287889033203561,1,0.005,-1
19,24,143,"[3, 6, 3, 5, 5, 5, 6, 1, 2, 6]",28,14,0.1673863489382078,1,0.005,-1
20,24,180,"[2, 1, 1, 3, 5, 3, 4, 1, 3, 4]",14,13,0.20134628081585104,1,0.005,-1
21,24,244,"[8, 7, 9, 5, 4, 6, 8, 7, 7, 6]",51,16,0.07436024021413662,1,0.005,-1
22,24,170,"[3, 8, 6, 5, 4, 4, 7, 4, 6, 5]",41,11,0.09177503704908054,1,0.005,-1
23,24,294,"[3, 7, 6, 5, 3, 7, 5, 2, 2, 2]",24,18,0.16777023478106778,1,0.005,-1
24,24,76,"[1, 4, 3, 1, 3, 2, 5, 2, 4, 3]",12,16,0.1656598357102018,1,0.005,-1
25,24,81,"[3, 6, 5, 5, 5, 2, 6, 8, 6, 3]",35,14,0.11871710902358382,1,0.005,-1
26,24,47,"[5, 2, 4, 5, 6, 7, 8, 9, 2, 4]",38,14,0.16418466851400515,1,0.005,-1
27,24,108,"[5, 3, 7, 6, 1, 5, 4, 6, 2, 4]",32,11,0.16071338894462645,1,0.005,-1
28,24,22,"[2, 2, 2, 2, 7, 7, 8, 7, 7, 8]",35,17,0.20452302124442767,1,0.005,-1
29,24,53,"[5, 3, 8, 6, 6, 3, 1, 7, 6, 2]",37,10,0.18498502719649632,1,0.005,-1
30,24,202,"[5, 5, 4, 4, 3, 3, 3, 9, 4, 3]",26,17,0.11388831974527852,1,0.005,-1
31,24,122,"[6, 6, 5, 4, 7, 7, 4, 7, 6, 2]",40,14,0.11763978054310188,1,0.005,-1
32,24,38,"[10, 8, 4, 6, 3, 7, 7, 5, 6, 5]",51,10,0.10969808259598954,1,0.005,-1
33,24,280,"[7, 5, 5, 7, 2, 4, 10, 9, 7, 8]",46,18,0.12931345133404457,1,0.005,-1
34,24,230,"[4, 5, 5, 3, 4, 2, 2, 3, 4, 7]",25,14,0.12626451533852556,1,0.005,-1
35,24,35,"[5, 4, 5, 7, 6, 4, 4, 10, 6, 3]",38,16,0.11584176867919513,1,0.005,-1
36,24,52,"[3, 7, 9, 8, 1, 5, 4, 8, 4, 5]",38,16,0.16272358884484175,1,0.005,-1
37,24,188,"[9, 8, 8, 10, 9, 4, 2, 8, 6, 8]",54,18,0.13087359265561477,1,0.005,-1
38,24,239,"[4, 4, 7, 3, 8, 7, 6, 6, 7, 3]",37,18,0.12861258881175427,1,0.005,-1
39,24,219,"[5, 9, 3, 0, 2, 4, 4, 3, 2, 0]",17,15,0.3133181694468722,1,0.005,-1
40,24,260,"[3, 1, 6, 5, 6, 0, 5, 7, 5, 3]",31,10,0.24519652705280656,1,0.005,-1
41,24,125,"[5, 7, 4, 5, 4, 6, 2, 7, 5, 8]",40,13,0.11039821874493244,1,0.005,-1
42,24,59,"[5, 5, 7, 3, 2, 2, 4, 6, 2, 1]",20,17,0.18016875045742856,1,0.005,-1
43,24,4,"[2, 8, 3, 3, 5, 3, 8, 4, 4, 8]",36,12,0.15451715832134016,1,0.005,-1
44,24,24,"[2, 5, 1, 2, 5, 0, 0, 3, 4, 3]",13,12,0.30745226989375074,1,0.005,-1
45,24,5,"[5, 2, 3, 4, 3, 4, 6, 3, 4, 2]",25,11,0.128782100996527,1,0.005,-1
46,24,138,"[3, 5, 0, 3, 3, 1, 2, 1, 2, 2]",10,12,0.2457243749529174,1,0.005,-1
47,24,174,"[7, 4, 7, 9, 4, 7, 4, 5, 1, 5]",35,18,0.16325147738828208,1,0.005,-1
48,24,177,"[0, 7, 6, 7, 6, 6, 5, 9, 4, 1]",37,14,0.23956839949525494,1,0.005,-1
49,24,266,"[6, 9, 6, 7, 6, 8, 5, 8, 4, 10]",56,13,0.0829711491497791,1,0.005,-1
50,24,297,"[5, 9, 5, 3, 4, 9, 7, 6, 10, 8]",48,18,0.12212758743554733,1,0.005,-1
51,24,211,"[6, 2, 5, 7, 5, 7, 4, 4, 8, 6]",40,14,0.13358769360580686,1,0.005,-1
52,24,100,"[1, 3, 2, 4, 0, 2, 4, 2, 1, 4]",13,10,0.24205466249519572,1,0.005,-1
53,24,245,"[6, 4, 3, 6, 2, 2, 3, 0, 1, 4]",17,14,0.25601916925624546,1,0.005,-1
54,24,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.17084406305534516,1,0.005,-1
55,24,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.10852799335267894,1,0.005,-1
56,24,104,"[3, 7, 2, 2, 7, 3, 9, 7, 0, 7]",30,17,0.25462438560823203,1,0.005,-1
57,24,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2507116959241537,1,0.005,-1
58,24,37,"[3, 3, 3, 3, 6, 2, 2, 6, 2, 2]",19,13,0.1482261003642173,1,0.005,-1
59,24,86,"[2, 5, 2, 2, 2, 3, 2, 2, 3, 3]",11,15,0.10486409315113776,1,0.005,-1
60,24,197,"[5, 9, 8, 5, 7, 3, 6, 4, 1, 2]",36,14,0.18584329335057356,1,0.005,-1
61,24,209,"[1, 2, 3, 0, 1, 2, 3, 3, 5, 7]",14,13,0.2747507643554795,1,0.005,-1
62,24,11,"[6, 7, 4, 6, 4, 8, 5, 7, 4, 6]",42,15,0.07825078859970404,1,0.005,-1
63,24,18,"[3, 1, 4, 6, 2, 3, 2, 1, 2, 7]",14,17,0.21886681290642573,1,0.005,-1
64,24,151,"[6, 4, 3, 3, 1, 1, 5, 2, 4, 4]",17,16,0.17501355043802122,1,0.005,-1
65,24,88,"[4, 5, 6, 6, 13, 7, 5, 3, 5, 7]",49,12,0.14962220557440745,1,0.005,-1
66,24,103,"[3, 3, 1, 3, 3, 4, 5, 4, 3, 3]",15,17,0.12038965913322118,1,0.005,-1
67,24,259,"[8, 4, 5, 7, 6, 6, 3, 6, 2, 3]",32,18,0.14182589861327544,1,0.005,-1
68,24,82,"[3, 1, 3, 3, 2, 4, 2, 3, 3, 4]",18,10,0.12999293495959507,1,0.005,-1
69,24,139,"[4, 7, 9, 5, 6, 6, 7, 4, 4, 2]",44,10,0.13365602602511065,1,0.005,-1
70,24,286,"[9, 1, 3, 11, 11, 4, 5, 10, 9, 7]",51,19,0.20259793437804544,1,0.005,-1
71,24,19,"[2, 4, 6, 3, 6, 2, 5, 5, 3, 3]",29,10,0.13185498120641986,1,0.005,-1
72,24,152,"[5, 5, 1, 5, 3, 4, 4, 4, 1, 7]",23,16,0.17542417469062693,1,0.005,-1
73,24,95,"[5, 4, 6, 2, 6, 3, 4, 5, 3, 4]",26,16,0.11198663154850169,1,0.005,-1
74,24,157,"[6, 2, 4, 4, 2, 2, 4, 8, 2, 5]",21,18,0.16423049543882878,1,0.005,-1
75,24,251,"[4, 3, 4, 3, 6, 3, 3, 6, 3, 2]",21,16,0.11966313126293346,1,0.005,-1
76,24,249,"[4, 2, 6, 10, 6, 5, 6, 11, 8, 2]",49,11,0.1794128673032277,1,0.005,-1
77,24,40,"[6, 4, 3, 8, 6, 7, 4, 4, 7, 6]",40,15,0.11426794059869508,1,0.005,-1
78,24,60,"[10, 6, 5, 8, 9, 6, 5, 3, 5, 3]",44,16,0.14329954379759194,1,0.005,-1
79,24,243,"[4, 6, 6, 5, 6, 6, 7, 7, 5, 5]",42,15,0.05581283725309403,1,0.005,-1
80,24,182,"[4, 5, 12, 8, 7, 9, 11, 3, 7, 5]",57,14,0.15352598882730567,1,0.005,-1
81,24,186,"[7, 1, 5, 5, 5, 5, 3, 5, 5, 8]",38,11,0.16066621682914625,1,0.005,-1
82,24,80,"[4, 4, 4, 7, 3, 4, 13, 7, 2, 6]",43,11,0.17395586988258657,1,0.005,-1
83,24,222,"[4, 8, 6, 8, 6, 2, 7, 5, 5, 9]",50,10,0.1192512187712298,1,0.005,-1
84,24,42,"[5, 5, 5, 3, 5, 3, 1, 6, 6, 5]",34,10,0.13800816373281227,1,0.005,-1
85,24,17,"[5, 5, 5, 3, 8, 6, 4, 6, 3, 6]",39,12,0.10711490815948323,1,0.005,-1
86,24,21,"[8, 10, 5, 5, 8, 3, 8, 6, 8, 7]",52,16,0.10143226934504496,1,0.005,-1
87,24,106,"[2, 3, 5, 3, 2, 9, 6, 4, 4, 2]",25,15,0.17897680721455336,1,0.005,-1
88,24,168,"[4, 0, 2, 3, 4, 2, 2, 4, 2, 2]",11,14,0.22920223740936563,1,0.005,-1
89,24,71,"[6, 10, 7, 2, 4, 1, 3, 3, 6, 6]",35,13,0.18959738743627133,1,0.005,-1
90,24,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.2525306465229443,1,0.005,-1
91,24,8,"[2, 4, 2, 2, 1, 1, 5, 2, 3, 8]",20,10,0.21381053365844685,1,0.005,-1
92,24,27,"[8, 7, 8, 4, 3, 2, 4, 10, 7, 2]",38,17,0.1717467996696056,1,0.005,-1
93,24,132,"[6, 7, 5, 2, 2, 6, 2, 7, 4, 0]",28,13,0.24540349497591632,1,0.005,-1
94,24,216,"[6, 3, 8, 1, 4, 4, 7, 5, 6, 3]",34,13,0.1710577129481244,1,0.005,-1
95,24,298,"[7, 5, 7, 8, 13, 8, 10, 7, 4, 8]",60,17,0.11945963814217,1,0.005,-1
96,24,279,"[0, 3, 3, 3, 4, 2, 1, 2, 1, 2]",10,11,0.2376195546768334,1,0.005,-1
97,24,73,"[7, 6, 4, 4, 7, 5, 6, 9, 5, 2]",42,13,0.1248602196982708,1,0.005,-1
98,24,273,"[5, 11, 6, 11, 3, 9, 7, 8, 3, 7]",55,15,0.13322350813153758,1,0.005,-1
99,24,75,"[8, 9, 2, 4, 5, 7, 3, 9, 8, 6]",51,10,0.14359477459847564,1,0.005,-1
100,24,148,"[1, 1, 5, 4, 1, 3, 3, 3, 4, 4]",13,16,0.18759882151865492,1,0.005,-1
101,24,3,"[6, 1, 3, 4, 7, 7, 4, 7, 1, 2]",28,14,0.22326132065999454,1,0.005,-1
102,24,113,"[5, 1, 7, 7, 3, 8, 4, 9, 2, 7]",38,15,0.1957209064317688,1,0.005,-1
103,24,221,"[3, 7, 8, 5, 2, 3, 4, 6, 4, 4]",33,13,0.12336682042247288,1,0.005,-1
104,24,79,"[5, 2, 2, 3, 3, 3, 5, 4, 5, 2]",18,16,0.13211560057537186,1,0.005,-1
105,24,115,"[2, 2, 2, 4, 2, 3, 2, 4, 5, 3]",15,14,0.12204358871660304,1,0.005,-1
106,24,164,"[5, 9, 4, 7, 9, 8, 6, 9, 8, 5]",55,15,0.09170790501915163,1,0.005,-1
107,24,13,"[1, 3, 1, 1, 3, 4, 2, 3, 2, 3]",10,13,0.16309643313544991,1,0.005,-1
108,24,90,"[5, 2, 3, 8, 3, 1, 5, 4, 3, 3]",23,14,0.1731338285254113,1,0.005,-1
109,24,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.2774570675282695,1,0.005,-1
110,24,178,"[4, 11, 5, 7, 3, 4, 4, 6, 3, 11]",44,14,0.14937108202082044,1,0.005,-1
111,24,210,"[10, 4, 6, 5, 2, 5, 3, 4, 5, 4]",38,10,0.14370936338734316,1,0.005,-1
112,24,203,"[1, 2, 0, 2, 2, 3, 9, 4, 2, 3]",16,12,0.2814879883050371,1,0.005,-1
113,24,199,"[6, 5, 4, 7, 11, 6, 6, 2, 3, 2]",42,10,0.18547318840834576,1,0.005,-1
114,24,112,"[3, 7, 6, 4, 7, 5, 3, 9, 5, 5]",39,15,0.11071288813031863,1,0.005,-1
115,24,283,"[8, 10, 5, 8, 3, 4, 2, 5, 7, 3]",42,13,0.1554546833209634,1,0.005,-1
116,24,226,"[6, 4, 4, 5, 6, 6, 2, 4, 3, 3]",28,15,0.12360104424070363,1,0.005,-1
117,24,172,"[6, 4, 3, 3, 7, 4, 4, 4, 5, 6]",28,18,0.10627995757510497,1,0.005,-1
118,24,147,"[5, 9, 1, 5, 3, 3, 6, 6, 6, 10]",36,18,0.17022616657819178,1,0.005,-1
119,24,29,"[10, 9, 5, 4, 2, 3, 6, 3, 2, 8]",41,11,0.18298448096835382,1,0.005,-1
120,24,89,"[4, 4, 6, 9, 6, 4, 6, 5, 7, 4]",43,12,0.10273533626357,1,0.005,-1
121,24,12,"[6, 6, 3, 5, 3, 11, 5, 2, 4, 7]",36,16,0.1660346725990556,1,0.005,-1
122,24,92,"[4, 7, 6, 7, 4, 4, 5, 9, 2, 2]",40,10,0.1461573684344805,1,0.005,-1
123,24,61,"[7, 3, 8, 6, 5, 5, 7, 6, 7, 6]",45,15,0.0948248443607341,1,0.005,-1
124,24,128,"[6, 5, 6, 6, 3, 7, 7, 6, 2, 5]",37,16,0.11475437283646855,1,0.005,-1
125,24,28,"[3, 4, 5, 2, 3, 4, 1, 5, 4, 2]",20,13,0.14498104296229036,1,0.005,-1
126,24,218,"[3, 8, 5, 3, 7, 6, 4, 2, 3, 4]",31,14,0.1480203857600145,1,0.005,-1
127,24,295,"[6, 6, 1, 6, 2, 3, 2, 9, 2, 5]",25,17,0.1987212979444147,1,0.005,-1
128,24,195,"[5, 4, 3, 6, 3, 5, 2, 4, 2, 7]",30,11,0.1362859360746248,1,0.005,-1
129,24,161,"[5, 7, 3, 4, 4, 6, 8, 3, 5, 7]",34,18,0.11474311669639346,1,0.005,-1
130,24,165,"[4, 3, 6, 2, 3, 5, 2, 3, 2, 3]",16,17,0.13671542931738606,1,0.005,-1
131,24,194,"[2, 3, 2, 4, 8, 5, 6, 5, 3, 3]",23,18,0.1595965196345645,1,0.005,-1
132,24,252,"[11, 9, 8, 5, 6, 7, 5, 6, 9, 8]",59,15,0.08921885943566424,1,0.005,-1
133,24,91,"[2, 1, 4, 3, 1, 0, 4, 7, 4, 4]",14,16,0.2618578033684877,1,0.005,-1
134,24,241,"[6, 7, 1, 7, 4, 3, 6, 4, 8, 3]",38,11,0.16581625586622517,1,0.005,-1
135,24,25,"[3, 7, 3, 5, 7, 3, 6, 6, 3, 5]",36,12,0.11229587618059365,1,0.005,-1
136,24,193,"[4, 3, 2, 3, 2, 7, 4, 4, 2, 4]",19,16,0.14008657633978486,1,0.005,-1
137,24,277,"[4, 4, 5, 10, 10, 6, 5, 6, 9, 2]",43,18,0.16204997552188283,1,0.005,-1
138,24,224,"[3, 4, 11, 6, 3, 3, 7, 9, 5, 5]",40,16,0.15029310877984456,1,0.005,-1
139,24,46,"[3, 4, 3, 6, 8, 5, 3, 4, 5, 3]",29,15,0.12781939373293874,1,0.005,-1
140,24,290,"[8, 9, 3, 5, 7, 9, 8, 7, 6, 6]",53,15,0.10016268914509684,1,0.005,-1
141,24,196,"[9, 7, 3, 2, 5, 5, 2, 2, 9, 5]",35,14,0.19392198169267497,1,0.005,-1
142,24,146,"[4, 5, 3, 4, 3, 1, 4, 2, 6, 3]",24,11,0.1432590956316293,1,0.005,-1
143,24,155,"[7, 4, 5, 2, 7, 7, 10, 5, 6, 5]",47,11,0.1412520872778963,1,0.005,-1
144,24,124,"[3, 1, 3, 4, 0, 3, 1, 2, 4, 4]",10,15,0.24640539245613421,1,0.005,-1
145,24,110,"[9, 8, 5, 8, 1, 4, 2, 3, 3, 8]",39,12,0.19906834879997073,1,0.005,-1
146,24,49,"[4, 4, 4, 4, 4, 9, 4, 11, 5, 4]",36,17,0.14100846917290813,1,0.005,-1
147,24,257,"[6, 5, 4, 8, 7, 5, 3, 13, 5, 8]",50,14,0.13406583300843058,1,0.005,-1
148,24,55,"[8, 4, 4, 5, 3, 3, 6, 6, 7, 7]",41,12,0.11151836768852816,1,0.005,-1
149,24,74,"[3, 9, 0, 2, 2, 3, 6, 5, 4, 5]",25,14,0.2383938981192103,1,0.005,-1
150,24,150,"[5, 4, 3, 5, 4, 5, 4, 3, 6, 4]",26,17,0.08476025127499223,1,0.005,-1
151,24,32,"[6, 5, 7, 5, 2, 6, 5, 4, 3, 6]",32,17,0.11218503632605273,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,25,4,"[2, 8, 3, 3, 5, 3, 8, 4, 4, 8]",36,12,0.15451715832134016,1,0.005,-1
3,25,134,"[3, 4, 4, 1, 3, 4, 3, 6, 6, 3]",22,15,0.14140063645066747,1,0.005,-1
4,25,226,"[6, 4, 4, 5, 6, 6, 2, 4, 3, 3]",28,15,0.12360104424070363,1,0.005,-1
5,25,53,"[5, 3, 8, 6, 6, 3, 1, 7, 6, 2]",37,10,0.18498502719649632,1,0.005,-1
6,25,283,"[8, 10, 5, 8, 3, 4, 2, 5, 7, 3]",42,13,0.1554546833209634,1,0.005,-1
7,25,7,"[3, 1, 6, 5, 5, 4, 5, 4, 3, 3]",22,17,0.15237502235538228,1,0.005,-1
8,25,126,"[2, 2, 4, 2, 0, 3, 6, 2, 4, 2]",13,14,0.23690403162429297,1,0.005,-1
9,25,125,"[5, 7, 4, 5, 4, 6, 2, 7, 5, 8]",40,13,0.11039821874493244,1,0.005,-1
10,25,37,"[3, 3, 3, 3, 6, 2, 2, 6, 2, 2]",19,13,0.1482261003642173,1,0.005,-1
11,25,138,"[3, 5, 0, 3, 3, 1, 2, 1, 2, 2]",10,12,0.2457243749529174,1,0.005,-1
12,25,54,"[5, 6, 9, 3, 2, 14, 4, 6, 7, 3]",46,13,0.19271155914472451,1,0.005,-1
13,25,271,"[5, 6, 7, 6, 5, 3, 3, 13, 5, 4]",42,15,0.14000553191577247,1,0.005,-1
14,25,82,"[3, 1, 3, 3, 2, 4, 2, 3, 3, 4]",18,10,0.12999293495959507,1,0.005,-1
15,25,30,"[1, 3, 1, 6, 5, 2, 0, 2, 2, 2]",12,12,0.27496392228182603,1,0.005,-1
16,25,246,"[9, 1, 5, 7, 6, 4, 4, 7, 7, 9]",46,13,0.17042707706146892,1,0.005,-1
17,25,136,"[5, 5, 9, 2, 6, 7, 6, 3, 4, 4]",38,13,0.14610033405841896,1,0.005,-1
18,25,287,"[4, 9, 4, 7, 8, 4, 5, 5, 5, 6]",38,19,0.094708208012728,1,0.005,-1
19,25,206,"[5, 8, 9, 7, 10, 7, 4, 8, 4, 8]",52,18,0.10271579702091665,1,0.005,-1
20,25,76,"[1, 4, 3, 1, 3, 2, 5, 2, 4, 3]",12,16,0.1656598357102018,1,0.005,-1
21,25,27,"[8, 7, 8, 4, 3, 2, 4, 10, 7, 2]",38,17,0.1717467996696056,1,0.005,-1
22,25,63,"[5, 1, 1, 3, 0, 4, 5, 4, 2, 1]",13,13,0.27879367230213253,1,0.005,-1
23,25,230,"[4, 5, 5, 3, 4, 2, 2, 3, 4, 7]",25,14,0.12626451533852556,1,0.005,-1
24,25,217,"[3, 3, 5, 3, 3, 4, 3, 7, 6, 3]",24,16,0.11524741388159439,1,0.005,-1
25,25,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.2774570675282695,1,0.005,-1
26,25,295,"[6, 6, 1, 6, 2, 3, 2, 9, 2, 5]",25,17,0.1987212979444147,1,0.005,-1
27,25,221,"[3, 7, 8, 5, 2, 3, 4, 6, 4, 4]",33,13,0.12336682042247288,1,0.005,-1
28,25,170,"[3, 8, 6, 5, 4, 4, 7, 4, 6, 5]",41,11,0.09177503704908054,1,0.005,-1
29,25,23,"[2, 6, 1, 3, 2, 5, 1, 5, 6, 6]",24,13,0.2007044648818244,1,0.005,-1
30,25,15,"[1, 0, 1, 2, 3, 4, 4, 2, 2, 3]",11,11,0.25743882629639947,1,0.005,-1
31,25,102,"[4, 4, 6, 4, 3, 5, 4, 4, 3, 4]",31,10,0.07228314631722174,1,0.005,-1
32,25,141,"[4, 2, 5, 6, 7, 5, 5, 3, 6, 7]",36,14,0.13409185058200365,1,0.005,-1
33,25,21,"[8, 10, 5, 5, 8, 3, 8, 6, 8, 7]",52,16,0.10143226934504496,1,0.005,-1
34,25,87,"[3, 2, 4, 1, 7, 4, 6, 2, 4, 5]",28,10,0.18769732211978865,1,0.005,-1
35,25,208,"[4, 4, 5, 9, 4, 2, 5, 6, 3, 4]",30,16,0.12598180930013164,1,0.005,-1
36,25,186,"[7, 1, 5, 5, 5, 5, 3, 5, 5, 8]",38,11,0.16066621682914625,1,0.005,-1
37,25,257,"[6, 5, 4, 8, 7, 5, 3, 13, 5, 8]",50,14,0.13406583300843058,1,0.005,-1
38,25,40,"[6, 4, 3, 8, 6, 7, 4, 4, 7, 6]",40,15,0.11426794059869508,1,0.005,-1
39,25,33,"[5, 12, 5, 8, 2, 3, 5, 10, 9, 4]",48,15,0.15929293149183968,1,0.005,-1
40,25,191,"[2, 3, 6, 1, 7, 5, 5, 7, 3, 6]",31,14,0.179490547192037,1,0.005,-1
41,25,220,"[5, 5, 5, 7, 5, 2, 9, 6, 2, 9]",43,12,0.1510597395710914,1,0.005,-1
42,25,34,"[1, 2, 6, 6, 2, 6, 1, 3, 3, 1]",15,16,0.2361253268159848,1,0.005,-1
43,25,244,"[8, 7, 9, 5, 4, 6, 8, 7, 7, 6]",51,16,0.07436024021413662,1,0.005,-1
44,25,222,"[4, 8, 6, 8, 6, 2, 7, 5, 5, 9]",50,10,0.1192512187712298,1,0.005,-1
45,25,139,"[4, 7, 9, 5, 6, 6, 7, 4, 4, 2]",44,10,0.13365602602511065,1,0.005,-1
46,25,124,"[3, 1, 3, 4, 0, 3, 1, 2, 4, 4]",10,15,0.24640539245613421,1,0.005,-1
47,25,8,"[2, 4, 2, 2, 1, 1, 5, 2, 3, 8]",20,10,0.21381053365844685,1,0.005,-1
48,25,288,"[4, 10, 6, 3, 1, 3, 3, 4, 4, 2]",30,10,0.18218104077421463,1,0.005,-1
49,25,132,"[6, 7, 5, 2, 2, 6, 2, 7, 4, 0]",28,13,0.24540349497591632,1,0.005,-1
50,25,0,"[1344, 1552, 1363, 1398, 1273, 1284, 1366, 1508, 1354, 1408]",46,16,0.0,1,0.005,-1
51,25,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.20379549553103782,1,0.005,-1
52,25,178,"[4, 11, 5, 7, 3, 4, 4, 6, 3, 11]",44,14,0.14937108202082044,1,0.005,-1
53,25,190,"[5, 4, 10, 8, 3, 4, 5, 6, 2, 6]",37,16,0.14548899531884532,1,0.005,-1
54,25,229,"[1, 4, 3, 3, 2, 3, 3, 0, 4, 2]",12,13,0.23015952000024978,1,0.005,-1
55,25,299,"[3, 3, 5, 5, 5, 3, 5, 4, 3, 2]",19,19,0.10876218283182298,1,0.005,-1
56,25,173,"[2, 3, 5, 3, 7, 5, 0, 6, 6, 2]",26,13,0.24319535432946823,1,0.005,-1
57,25,247,"[5, 7, 4, 5, 5, 6, 7, 6, 3, 3]",41,10,0.09496617496015365,1,0.005,-1
58,25,213,"[2, 5, 3, 2, 2, 1, 3, 5, 5, 5]",23,10,0.15284205636996437,1,0.005,-1
59,25,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.2525306465229443,1,0.005,-1
60,25,272,"[6, 9, 5, 6, 6, 11, 6, 8, 2, 11]",53,17,0.13918730763254872,1,0.005,-1
61,25,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.10852799335267894,1,0.005,-1
62,25,264,"[6, 5, 3, 10, 6, 5, 10, 8, 11, 6]",53,17,0.12849653107604808,1,0.005,-1
63,25,16,"[3, 7, 2, 3, 4, 2, 4, 7, 4, 2]",25,13,0.14528482252472913,1,0.005,-1
64,25,245,"[6, 4, 3, 6, 2, 2, 3, 0, 1, 4]",17,14,0.25601916925624546,1,0.005,-1
65,25,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2507116959241537,1,0.005,-1
